,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-23 03:21:00+05:00,-47.62566,100.82165,4.21,3134.0,61322.0,250.0,31.4,0 days 00:01:00
2001-12-23 03:22:00+05:00,-47.62489,100.82011,4.198,3123.0,61318.0,246.0,31.3,0 days 00:01:00
2001-12-23 03:23:00+05:00,-47.62411,100.81864,4.203,3128.0,61319.0,248.0,31.4,0 days 00:01:00
2001-12-23 03:24:00+05:00,-47.62334,100.81719,4.203,3128.0,61312.0,241.0,30.6,0 days 00:01:00
2001-12-23 03:25:00+05:00,-47.62258,100.8157,4.196,3122.0,61312.0,242.0,31.2,0 days 00:01:00
2001-12-23 03:26:00+05:00,-47.62179,100.81427,4.194,3121.0,61314.0,245.0,30.5,0 days 00:01:00
2001-12-23 03:27:00+05:00,-47.62106,100.81277,4.2,3126.0,61308.0,239.0,32.1,0 days 00:01:00
2001-12-23 03:28:00+05:00,-47.6203,100.81124,4.201,3127.0,61309.0,241.0,32.9,0 days 00:01:00
2001-12-23 03:29:00+05:00,-47.61952,100.80978,4.19,3117.0,61303.0,236.0,31.5,0 days 00:01:00
2001-12-23 03:30:00+05:00,-47.61878,100.80833,4.215,3137.0,61302.0,235.0,30.8,0 days 00:01:00
2001-12-23 03:31:00+05:00,-47.61804,100.80688,4.207,3131.0,61301.0,234.0,31.9,0 days 00:01:00
2001-12-23 03:32:00+05:00,-47.61729,100.8054,4.195,3121.0,61302.0,236.0,30.2,0 days 00:01:00
2001-12-23 03:33:00+05:00,-47.61653,100.80395,4.166,3099.0,61298.0,232.0,29.8,0 days 00:01:00
2001-12-23 03:34:00+05:00,-47.61578,100.8025,4.147,3085.0,61298.0,233.0,29.4,0 days 00:01:00
2001-12-23 03:35:00+05:00,-47.61499,100.80113,4.144,3083.0,61294.0,229.0,29.2,0 days 00:01:00
2001-12-23 03:36:00+05:00,-47.61424,100.79971,4.175,3106.0,61294.0,230.0,30.1,0 days 00:01:00
2001-12-23 03:37:00+05:00,-47.61349,100.79824,4.186,3115.0,61291.0,227.0,29.8,0 days 00:01:00
2001-12-23 03:40:00+05:00,-47.63868,100.84734,4.011,2983.0,61335.0,253.0,31.2,0 days 00:03:00
2001-12-23 03:42:00+05:00,-47.60967,100.79095,4.16,3095.0,61287.0,226.0,28.7,0 days 00:02:00
2001-12-23 03:43:00+05:00,-47.60892,100.7895,4.152,3089.0,61284.0,224.0,31.1,0 days 00:01:00
2001-12-23 03:44:00+05:00,-47.60818,100.788,4.165,3099.0,61282.0,223.0,31.8,0 days 00:01:00
2001-12-23 03:45:00+05:00,-47.60744,100.78648,4.163,3097.0,61282.0,223.0,30.3,0 days 00:01:00
2001-12-23 03:46:00+05:00,-47.60665,100.78499,4.139,3079.0,61281.0,223.0,29.4,0 days 00:01:00
2001-12-23 03:47:00+05:00,-47.60592,100.78347,4.137,3078.0,61281.0,223.0,30.8,0 days 00:01:00
2001-12-23 03:48:00+05:00,-47.60513,100.78194,4.123,3067.0,61279.0,222.0,31.1,0 days 00:01:00
2001-12-23 03:50:00+05:00,-47.63791,100.84581,4.025,2994.0,61329.0,247.0,30.5,0 days 00:02:00
2001-12-23 03:51:00+05:00,-47.60287,100.77749,4.07,3027.0,61275.0,220.0,30.7,0 days 00:01:00
2001-12-23 03:52:00+05:00,-47.6021,100.77605,4.069,3027.0,61279.0,225.0,32.4,0 days 00:01:00
2001-12-23 03:53:00+05:00,-47.60137,100.77456,4.051,3013.0,61276.0,222.0,33.1,0 days 00:01:00
2001-12-23 03:54:00+05:00,-47.60058,100.77307,4.043,3007.0,61276.0,223.0,32.1,0 days 00:01:00
2001-12-23 03:55:00+05:00,-47.59984,100.77155,4.035,3001.0,61273.0,220.0,33.1,0 days 00:01:00
2001-12-23 03:56:00+05:00,-47.59911,100.77009,4.02,2990.0,61276.0,224.0,30.0,0 days 00:01:00
2001-12-23 03:57:00+05:00,-47.59839,100.76862,4.016,2987.0,61275.0,223.0,30.5,0 days 00:01:00
2001-12-23 03:58:00+05:00,-47.59764,100.76713,4.016,2987.0,61271.0,220.0,30.7,0 days 00:01:00
2001-12-23 04:00:00+05:00,-47.59608,100.7642,4.011,2983.0,61271.0,221.0,30.6,0 days 00:02:00
2001-12-23 04:10:00+05:00,-47.59532,100.76271,4.009,2982.0,61271.0,222.0,31.6,0 days 00:10:00
2001-12-23 04:12:00+05:00,-47.58684,100.74654,4.001,2976.0,61265.0,222.0,30.5,0 days 00:02:00
2001-12-23 04:13:00+05:00,-47.58613,100.74506,3.989,2967.0,61269.0,226.0,33.0,0 days 00:01:00
2001-12-23 04:14:00+05:00,-47.58539,100.74359,3.98,2960.0,61266.0,224.0,31.7,0 days 00:01:00
2001-12-23 04:15:00+05:00,-47.58465,100.74218,3.956,2942.0,61266.0,224.0,32.7,0 days 00:01:00
2001-12-23 04:16:00+05:00,-47.58394,100.74071,3.942,2931.0,61268.0,227.0,29.6,0 days 00:01:00
2001-12-23 04:17:00+05:00,-47.58319,100.73927,3.942,2931.0,61266.0,226.0,31.7,0 days 00:01:00
2001-12-23 04:18:00+05:00,-47.58247,100.73779,3.956,2942.0,61265.0,226.0,34.0,0 days 00:01:00
2001-12-23 04:19:00+05:00,-47.58175,100.73633,3.94,2930.0,61263.0,224.0,31.3,0 days 00:01:00
2001-12-23 04:20:00+05:00,-47.59454,100.76125,3.991,2968.0,61274.0,225.0,32.4,0 days 00:01:00
2001-12-23 04:21:00+05:00,-47.58027,100.73338,3.932,2924.0,61266.0,228.0,33.5,0 days 00:01:00
2001-12-23 04:22:00+05:00,-47.5795,100.73191,3.914,2911.0,61267.0,230.0,31.6,0 days 00:01:00
2001-12-23 04:23:00+05:00,-47.57876,100.73047,3.915,2911.0,61260.0,223.0,31.6,0 days 00:01:00
2001-12-23 04:24:00+05:00,-47.57807,100.72897,3.905,2904.0,61262.0,226.0,32.6,0 days 00:01:00
2001-12-23 04:27:00+05:00,-47.57574,100.72467,3.901,2901.0,61268.0,234.0,31.9,0 days 00:03:00
2001-12-23 04:29:00+05:00,-47.57427,100.72178,3.897,2898.0,61262.0,229.0,30.9,0 days 00:02:00
2001-12-23 04:30:00+05:00,-47.59378,100.75981,3.996,2972.0,61272.0,224.0,32.0,0 days 00:01:00
2001-12-23 04:31:00+05:00,-47.57278,100.71885,3.887,2890.0,61243.0,210.0,30.9,0 days 00:01:00
2001-12-23 04:35:00+05:00,-47.56971,100.71314,3.88,2885.0,61253.0,223.0,33.3,0 days 00:04:00
2001-12-23 04:36:00+05:00,-47.56898,100.71167,3.883,2887.0,61252.0,222.0,29.9,0 days 00:01:00
2001-12-23 04:37:00+05:00,-47.56819,100.71022,3.885,2889.0,61251.0,222.0,31.9,0 days 00:01:00
2001-12-23 04:38:00+05:00,-47.56744,100.70878,3.885,2889.0,61248.0,220.0,32.6,0 days 00:01:00
2001-12-23 04:39:00+05:00,-47.56664,100.70733,3.881,2886.0,61248.0,220.0,33.2,0 days 00:01:00
2001-12-23 04:40:00+05:00,-47.59302,100.75833,3.975,2956.0,61271.0,223.0,32.4,0 days 00:01:00
2001-12-23 04:41:00+05:00,-47.56518,100.70426,3.892,2894.0,61241.0,214.0,34.7,0 days 00:01:00
2001-12-23 04:43:00+05:00,-47.56365,100.70124,3.861,2871.0,61234.0,209.0,35.1,0 days 00:02:00
2001-12-23 04:44:00+05:00,-47.56289,100.69976,3.855,2866.0,61232.0,207.0,32.3,0 days 00:01:00
2001-12-23 04:45:00+05:00,-47.56213,100.69829,3.85,2863.0,61231.0,207.0,31.9,0 days 00:01:00
2001-12-23 04:46:00+05:00,-47.56137,100.69679,3.844,2858.0,61230.0,206.0,31.3,0 days 00:01:00
2001-12-23 04:47:00+05:00,-47.56063,100.69532,3.838,2853.0,61226.0,203.0,31.2,0 days 00:01:00
2001-12-23 04:48:00+05:00,-47.55987,100.69387,3.839,2854.0,61224.0,202.0,31.5,0 days 00:01:00
2001-12-23 04:49:00+05:00,-47.55914,100.69238,3.848,2861.0,61220.0,198.0,31.3,0 days 00:01:00
2001-12-23 04:50:00+05:00,-47.55838,100.69096,3.857,2868.0,61217.0,196.0,33.5,0 days 00:01:00
2001-12-23 04:51:00+05:00,-47.55765,100.68945,3.853,2865.0,61213.0,192.0,33.1,0 days 00:01:00
2001-12-23 04:52:00+05:00,-47.55687,100.68802,3.871,2878.0,61211.0,190.0,33.9,0 days 00:01:00
2001-12-23 04:53:00+05:00,-47.55616,100.68648,3.863,2872.0,61207.0,187.0,33.2,0 days 00:01:00
2001-12-23 04:54:00+05:00,-47.55541,100.68493,3.859,2869.0,61203.0,183.0,34.6,0 days 00:01:00
2001-12-23 05:00:00+05:00,-47.55073,100.67588,3.838,2853.0,61179.0,163.0,32.5,0 days 00:06:00
2001-12-23 05:10:00+05:00,-47.55,100.67432,3.832,2849.0,61179.0,164.0,32.3,0 days 00:10:00
2001-12-23 05:11:00+05:00,-47.54259,100.65915,3.873,2880.0,61138.0,129.0,32.2,0 days 00:01:00
2001-12-23 05:12:00+05:00,-47.54184,100.65764,3.839,2854.0,61141.0,132.0,32.8,0 days 00:01:00
2001-12-23 05:13:00+05:00,-47.54105,100.65613,3.839,2854.0,61135.0,127.0,32.5,0 days 00:01:00
2001-12-23 05:14:00+05:00,-47.54033,100.65462,3.84,2855.0,61132.0,125.0,31.8,0 days 00:01:00
2001-12-23 05:15:00+05:00,-47.53964,100.65307,3.816,2837.0,61132.0,125.0,33.6,0 days 00:01:00
2001-12-23 05:16:00+05:00,-47.53893,100.65151,3.82,2840.0,61130.0,123.0,33.5,0 days 00:01:00
2001-12-23 05:17:00+05:00,-47.5382,100.64994,3.823,2842.0,61134.0,128.0,34.8,0 days 00:01:00
2001-12-23 05:19:00+05:00,-47.5367,100.64682,3.823,2842.0,61116.0,112.0,31.5,0 days 00:02:00
2001-12-23 05:20:00+05:00,-47.53595,100.64528,3.816,2837.0,61120.0,116.0,31.6,0 days 00:01:00
2001-12-23 05:21:00+05:00,-47.53526,100.64375,3.829,2847.0,61119.0,116.0,31.0,0 days 00:01:00
2001-12-23 05:25:00+05:00,-47.53237,100.63779,3.849,2862.0,61120.0,119.0,32.8,0 days 00:04:00
2001-12-23 05:26:00+05:00,-47.53167,100.63624,3.832,2849.0,61120.0,119.0,31.6,0 days 00:01:00
2001-12-23 05:27:00+05:00,-47.53095,100.63472,3.847,2860.0,61118.0,118.0,34.9,0 days 00:01:00
2001-12-23 05:29:00+05:00,-47.52955,100.63162,3.859,2869.0,61122.0,124.0,34.2,0 days 00:02:00
2001-12-23 05:30:00+05:00,-47.52881,100.6301,3.848,2861.0,61117.0,119.0,31.2,0 days 00:01:00
2001-12-23 05:31:00+05:00,-47.52814,100.62856,3.835,2851.0,61114.0,117.0,32.2,0 days 00:01:00
2001-12-23 05:32:00+05:00,-47.52742,100.62705,3.823,2842.0,61116.0,119.0,33.7,0 days 00:01:00
2001-12-23 05:33:00+05:00,-47.52674,100.62553,3.807,2830.0,61114.0,117.0,33.0,0 days 00:01:00
2001-12-23 05:35:00+05:00,-47.52526,100.62255,3.79,2816.0,61113.0,118.0,32.6,0 days 00:02:00
2001-12-23 05:36:00+05:00,-47.52457,100.62102,3.796,2821.0,61116.0,122.0,34.5,0 days 00:01:00
2001-12-23 05:37:00+05:00,-47.52385,100.61952,3.79,2816.0,61125.0,131.0,32.2,0 days 00:01:00
2001-12-23 05:38:00+05:00,-47.52311,100.61806,3.792,2818.0,61119.0,125.0,33.3,0 days 00:01:00
2001-12-23 05:39:00+05:00,-47.52239,100.61654,3.803,2827.0,61093.0,100.0,32.8,0 days 00:01:00
2001-12-23 05:40:00+05:00,-47.54773,100.66977,3.828,2846.0,61161.0,148.0,31.4,0 days 00:01:00
2001-12-23 05:42:00+05:00,-47.52028,100.61203,3.795,2820.0,61125.0,134.0,34.1,0 days 00:02:00
2001-12-23 05:47:00+05:00,-47.51672,100.6046,3.822,2841.0,61126.0,138.0,33.2,0 days 00:05:00
2001-12-23 05:48:00+05:00,-47.51597,100.60311,3.817,2838.0,61123.0,136.0,31.9,0 days 00:01:00
2001-12-23 05:49:00+05:00,-47.51532,100.60158,3.817,2838.0,61125.0,138.0,33.1,0 days 00:01:00
2001-12-23 05:50:00+05:00,-47.51458,100.60006,3.814,2835.0,61127.0,140.0,32.8,0 days 00:01:00
2001-12-23 05:51:00+05:00,-47.51384,100.59855,3.819,2839.0,61131.0,145.0,34.0,0 days 00:01:00
2001-12-23 05:52:00+05:00,-47.51308,100.59707,3.819,2839.0,61128.0,143.0,32.3,0 days 00:01:00
2001-12-23 05:53:00+05:00,-47.51236,100.59557,3.836,2852.0,61130.0,145.0,32.5,0 days 00:01:00
2001-12-23 05:54:00+05:00,-47.51166,100.59409,3.847,2860.0,61132.0,148.0,32.8,0 days 00:01:00
2001-12-23 05:55:00+05:00,-47.51094,100.59262,3.84,2855.0,61133.0,149.0,35.4,0 days 00:01:00
2001-12-23 05:56:00+05:00,-47.5102,100.59113,3.831,2848.0,61131.0,148.0,32.0,0 days 00:01:00
2001-12-23 05:57:00+05:00,-47.50947,100.58966,3.814,2835.0,61132.0,149.0,32.3,0 days 00:01:00
2001-12-23 05:58:00+05:00,-47.50874,100.58815,3.816,2837.0,61133.0,151.0,34.9,0 days 00:01:00
2001-12-23 05:59:00+05:00,-47.50803,100.58671,3.835,2851.0,61132.0,151.0,33.8,0 days 00:01:00
2001-12-23 06:00:00+05:00,-47.50735,100.58519,3.835,2851.0,61132.0,151.0,33.3,0 days 00:01:00
2001-12-23 06:10:00+05:00,-47.50662,100.58371,3.819,2839.0,61132.0,152.0,32.0,0 days 00:10:00
2001-12-23 06:12:00+05:00,-47.49882,100.56724,3.735,2775.0,61124.0,150.0,31.4,0 days 00:02:00
2001-12-23 06:13:00+05:00,-47.4981,100.56566,3.728,2770.0,61121.0,147.0,31.9,0 days 00:01:00
2001-12-23 06:14:00+05:00,-47.49735,100.56415,3.736,2776.0,61120.0,147.0,33.9,0 days 00:01:00
2001-12-23 06:15:00+05:00,-47.49663,100.56261,3.74,2779.0,61117.0,145.0,33.8,0 days 00:01:00
2001-12-23 06:16:00+05:00,-47.49591,100.56111,3.759,2793.0,61117.0,145.0,31.0,0 days 00:01:00
2001-12-23 06:17:00+05:00,-47.49523,100.55955,3.766,2798.0,61114.0,143.0,33.5,0 days 00:01:00
2001-12-23 06:18:00+05:00,-47.49448,100.55801,3.754,2790.0,61116.0,146.0,33.7,0 days 00:01:00
2001-12-23 06:19:00+05:00,-47.49378,100.55645,3.728,2770.0,61110.0,140.0,34.6,0 days 00:01:00
2001-12-23 06:20:00+05:00,-47.49302,100.55491,3.726,2768.0,61105.0,135.0,33.7,0 days 00:01:00
2001-12-23 06:22:00+05:00,-47.49157,100.55182,3.71,2756.0,61105.0,136.0,33.7,0 days 00:02:00
2001-12-23 06:23:00+05:00,-47.49084,100.55033,3.7,2749.0,61102.0,135.0,33.8,0 days 00:01:00
2001-12-23 06:24:00+05:00,-47.49012,100.54876,3.703,2751.0,61100.0,133.0,34.1,0 days 00:01:00
2001-12-23 06:25:00+05:00,-47.48935,100.54725,3.712,2758.0,61100.0,134.0,34.0,0 days 00:01:00
2001-12-23 06:27:00+05:00,-47.48784,100.54417,3.73,2772.0,61082.0,117.0,34.9,0 days 00:02:00
2001-12-23 06:28:00+05:00,-47.48711,100.54263,3.723,2766.0,61095.0,130.0,33.5,0 days 00:01:00
2001-12-23 06:29:00+05:00,-47.48632,100.54116,3.719,2763.0,61092.0,128.0,34.2,0 days 00:01:00
2001-12-23 06:30:00+05:00,-47.48558,100.53965,3.732,2773.0,61089.0,125.0,33.7,0 days 00:01:00
2001-12-23 06:31:00+05:00,-47.48486,100.53815,3.736,2776.0,61094.0,131.0,32.6,0 days 00:01:00
2001-12-23 06:32:00+05:00,-47.48414,100.53664,3.735,2775.0,61089.0,127.0,35.3,0 days 00:01:00
2001-12-23 06:33:00+05:00,-47.48346,100.53506,3.737,2777.0,61090.0,128.0,32.8,0 days 00:01:00
2001-12-23 06:34:00+05:00,-47.48269,100.53355,3.752,2788.0,61085.0,124.0,34.3,0 days 00:01:00
2001-12-23 06:35:00+05:00,-47.48201,100.53203,3.744,2782.0,61086.0,125.0,33.9,0 days 00:01:00
2001-12-23 06:36:00+05:00,-47.48129,100.53056,3.736,2776.0,61099.0,139.0,33.9,0 days 00:01:00
2001-12-23 06:37:00+05:00,-47.48062,100.52907,3.732,2773.0,61086.0,126.0,33.4,0 days 00:01:00
2001-12-23 06:38:00+05:00,-47.47989,100.52763,3.735,2775.0,61082.0,123.0,31.2,0 days 00:01:00
2001-12-23 06:39:00+05:00,-47.47924,100.52614,3.731,2772.0,61085.0,126.0,33.5,0 days 00:01:00
2001-12-23 06:40:00+05:00,-47.50449,100.57921,3.776,2806.0,61127.0,148.0,34.2,0 days 00:01:00
2001-12-23 06:41:00+05:00,-47.47781,100.52313,3.725,2768.0,61081.0,123.0,35.0,0 days 00:01:00
2001-12-23 06:42:00+05:00,-47.47712,100.5216,3.723,2766.0,61079.0,122.0,34.2,0 days 00:01:00
2001-12-23 06:43:00+05:00,-47.47643,100.5201,3.72,2764.0,61078.0,122.0,34.9,0 days 00:01:00
2001-12-23 06:44:00+05:00,-47.47571,100.51862,3.716,2761.0,61082.0,127.0,34.6,0 days 00:01:00
2001-12-23 06:45:00+05:00,-47.47501,100.51708,3.725,2768.0,61078.0,124.0,34.0,0 days 00:01:00
2001-12-23 06:46:00+05:00,-47.47427,100.51561,3.725,2768.0,61077.0,123.0,34.5,0 days 00:01:00
2001-12-23 06:47:00+05:00,-47.47355,100.5141,3.723,2766.0,61080.0,126.0,34.2,0 days 00:01:00
2001-12-23 06:48:00+05:00,-47.47284,100.51259,3.723,2766.0,61076.0,122.0,34.9,0 days 00:01:00
2001-12-23 06:49:00+05:00,-47.47211,100.5111,3.727,2769.0,61075.0,122.0,34.5,0 days 00:01:00
2001-12-23 06:50:00+05:00,-47.50376,100.57777,3.759,2793.0,61130.0,151.0,33.7,0 days 00:01:00
2001-12-23 06:51:00+05:00,-47.47065,100.50805,3.732,2773.0,61083.0,131.0,35.5,0 days 00:01:00
2001-12-23 06:57:00+05:00,-47.46629,100.499,3.723,2766.0,61063.0,115.0,33.2,0 days 00:06:00
2001-12-23 06:58:00+05:00,-47.4656,100.49748,3.716,2761.0,61058.0,110.0,33.8,0 days 00:01:00
2001-12-23 06:59:00+05:00,-47.46486,100.49598,3.723,2766.0,61057.0,110.0,37.2,0 days 00:01:00
2001-12-23 07:00:00+05:00,-47.46415,100.49445,3.732,2773.0,61060.0,114.0,35.0,0 days 00:01:00
2001-12-23 07:10:00+05:00,-47.45678,100.47981,3.756,2791.0,61036.0,96.0,34.1,0 days 00:10:00
2001-12-23 07:11:00+05:00,-47.45603,100.47832,3.754,2790.0,61032.0,92.0,34.9,0 days 00:01:00
2001-12-23 07:12:00+05:00,-47.45526,100.47686,3.759,2793.0,61031.0,92.0,35.9,0 days 00:01:00
2001-12-23 07:13:00+05:00,-47.45455,100.47537,3.743,2781.0,61029.0,90.0,34.1,0 days 00:01:00
2001-12-23 07:14:00+05:00,-47.45378,100.4739,3.773,2804.0,61028.0,90.0,33.7,0 days 00:01:00
2001-12-23 07:15:00+05:00,-47.45305,100.47238,3.779,2808.0,61028.0,90.0,35.4,0 days 00:01:00
2001-12-23 07:18:00+05:00,-47.45078,100.46793,3.785,2813.0,61019.0,83.0,34.0,0 days 00:03:00
2001-12-23 07:19:00+05:00,-47.45002,100.46651,3.793,2819.0,61014.0,78.0,35.1,0 days 00:01:00
2001-12-23 07:20:00+05:00,-47.46272,100.49146,3.739,2778.0,61050.0,105.0,34.2,0 days 00:01:00
2001-12-23 07:21:00+05:00,-47.44847,100.46355,3.788,2815.0,60990.0,56.0,33.6,0 days 00:01:00
2001-12-23 07:22:00+05:00,-47.44776,100.46203,3.784,2812.0,61008.0,74.0,33.5,0 days 00:01:00
2001-12-23 07:23:00+05:00,-47.44697,100.46051,3.785,2813.0,61008.0,75.0,35.2,0 days 00:01:00
2001-12-23 07:24:00+05:00,-47.44627,100.45899,3.781,2810.0,60999.0,66.0,34.4,0 days 00:01:00
2001-12-23 07:26:00+05:00,-47.44473,100.45598,3.764,2797.0,61000.0,68.0,35.7,0 days 00:02:00
2001-12-23 07:27:00+05:00,-47.444,100.45448,3.764,2797.0,60994.0,63.0,36.0,0 days 00:01:00
2001-12-23 07:28:00+05:00,-47.44322,100.45301,3.777,2807.0,60995.0,64.0,36.4,0 days 00:01:00
2001-12-23 07:29:00+05:00,-47.44246,100.45155,3.785,2813.0,60994.0,64.0,34.7,0 days 00:01:00
2001-12-23 07:30:00+05:00,-47.44176,100.44998,3.787,2814.0,60991.0,62.0,37.2,0 days 00:01:00
2001-12-23 07:31:00+05:00,-47.44101,100.44845,3.785,2813.0,60987.0,59.0,36.4,0 days 00:01:00
2001-12-23 07:32:00+05:00,-47.44024,100.44697,3.784,2812.0,60985.0,57.0,35.1,0 days 00:01:00
2001-12-23 07:35:00+05:00,-47.43799,100.44258,3.783,2811.0,60981.0,54.0,34.8,0 days 00:03:00
2001-12-23 07:36:00+05:00,-47.43726,100.44105,3.787,2814.0,60976.0,50.0,35.5,0 days 00:01:00
2001-12-23 07:37:00+05:00,-47.43654,100.43948,3.787,2814.0,60975.0,50.0,35.1,0 days 00:01:00
2001-12-23 07:38:00+05:00,-47.43575,100.43795,3.789,2816.0,60970.0,45.0,36.2,0 days 00:01:00
2001-12-23 07:39:00+05:00,-47.43503,100.43641,3.805,2829.0,60969.0,45.0,35.4,0 days 00:01:00
2001-12-23 07:40:00+05:00,-47.46125,100.4886,3.768,2800.0,61049.0,105.0,35.3,0 days 00:01:00
2001-12-23 07:41:00+05:00,-47.43357,100.43331,3.788,2815.0,60970.0,47.0,37.2,0 days 00:01:00
2001-12-23 07:42:00+05:00,-47.43284,100.43174,3.788,2815.0,60969.0,46.0,36.8,0 days 00:01:00
2001-12-23 07:43:00+05:00,-47.43209,100.43019,3.785,2813.0,60963.0,41.0,36.2,0 days 00:01:00
2001-12-23 07:45:00+05:00,-47.43057,100.42709,3.783,2811.0,60963.0,42.0,37.4,0 days 00:02:00
2001-12-23 07:46:00+05:00,-47.42977,100.42558,3.783,2811.0,60958.0,38.0,35.2,0 days 00:01:00
2001-12-23 07:48:00+05:00,-47.42824,100.42256,3.795,2820.0,60954.0,36.0,34.9,0 days 00:02:00
2001-12-23 07:50:00+05:00,-47.42671,100.41948,3.795,2820.0,60952.0,34.0,35.9,0 days 00:02:00
2001-12-23 07:51:00+05:00,-47.42593,100.41799,3.795,2820.0,60951.0,34.0,35.6,0 days 00:01:00
2001-12-23 07:52:00+05:00,-47.42514,100.4165,3.791,2817.0,60949.0,33.0,35.5,0 days 00:01:00
2001-12-23 07:54:00+05:00,-47.42363,100.4135,3.79,2816.0,60943.0,28.0,35.6,0 days 00:02:00
2001-12-23 07:55:00+05:00,-47.42289,100.41197,3.791,2817.0,60945.0,31.0,37.7,0 days 00:01:00
2001-12-23 07:57:00+05:00,-47.42139,100.40895,3.792,2818.0,60941.0,28.0,36.5,0 days 00:02:00
2001-12-23 07:58:00+05:00,-47.42063,100.40742,3.796,2821.0,60931.0,18.0,34.9,0 days 00:01:00
2001-12-23 07:59:00+05:00,-47.41987,100.40589,3.8,2824.0,60933.0,21.0,35.5,0 days 00:01:00
